,Best,Average,Worst,Median
0,1038603.6909051761,1267372.000409974,1682040.1867151307,1244831.4146542242
1,917482.6466751979,1015907.6759128979,1153418.3929340495,1011595.1194637741
2,891619.3886397898,985683.9525292333,1095423.2694609792,985507.9388932951
3,876100.6602668987,979163.2205606949,1304342.6137663363,961434.7002807974
4,864421.074433618,981207.5856886848,1157772.6904301846,973315.5458706741
5,856817.08893943,967427.2092985851,1159712.3304331673,962064.5830312319
6,853148.4634132535,947781.528900817,1245225.7423091023,930217.2010985466
7,850886.1794895027,950435.090950092,1238235.7500973283,928175.6348660553
8,849266.8483897625,944784.1082409968,1127602.8246308977,932276.8192354271
9,848064.6072592249,949866.2868785933,1163468.2645225455,935718.583723136
10,847853.0112712812,942536.086898457,1064886.1706229732,931623.7223972388
11,847729.1130276474,946946.0671944692,1110987.068607904,922718.5347389419
12,846479.6779418377,948714.2307981105,1177698.949227801,924352.1135622042
13,844845.2911700855,934138.7450160892,1110615.5547224153,913846.9161562491
14,843728.2780307416,930586.1243028449,1133775.078535995,917291.8276669227
15,843064.02409103,944608.0582376949,1143408.1931837774,922617.5241768451
16,842316.3711033828,931042.0594852219,1155818.4716814584,918070.9151624573
17,841907.7769970293,948527.8698010293,1100040.123427295,931481.3458414304
18,841514.5355154441,951973.9495885078,1165208.4173902003,949860.0725759494
19,841318.8294381541,943316.6267051735,1161378.6013859173,936657.02219605
20,841139.0483961643,942443.0984967166,1196705.4365371559,926485.9638196093
21,840884.9381110775,952569.4383791575,1153092.0999007337,944737.4104006082
22,840724.1544217358,935198.548526859,1081717.7317696782,925350.1730955063
23,840534.1300295019,938817.4613881533,1105971.6464070692,923312.1708386651
24,840288.7805659885,942504.7070131085,1150485.7163459035,934357.6660584301
25,839755.2972216357,955166.9952975383,1202296.5355143133,938762.3122064942
26,839014.2582698785,945910.6179156702,1072859.11936755,941174.8677731049
27,838677.7127595788,950325.7093282645,1083376.1213680306,940949.9842526468
28,838438.1432039834,940360.2181501001,1125310.5518445598,932244.9391401344
29,838041.2504778309,940535.7245260341,1164519.8297065813,927306.9484862478
30,836892.7477023557,933632.1526686178,1145705.2123488435,922484.0078624554
31,835373.0305824669,937564.3654166874,1346102.8797259484,929595.6322325948
32,833796.2237250814,952694.0253995892,1139714.2713447597,936798.2495241335
33,832378.4366158573,941270.2141322962,1110567.751463885,921438.8999010448
34,832008.8628386497,947345.6647334403,1109941.7219990445,921729.366363575
35,831942.9526320192,941063.7911075758,1156337.4264005315,927408.8913855872
36,831942.5714370299,949104.5538035157,1364743.878973636,925064.8239346655
37,831942.5714370299,932464.0059341824,1128064.0514582742,921380.8429828689
38,831942.5714370299,951914.4976056014,1129614.8224491081,923185.1041004417
39,831942.5714370299,948026.6279197341,1177479.7648135675,931438.7042250535
40,831942.5714370299,939323.9672370554,1085801.520513053,934068.5684027978
41,831942.5714370299,935127.7949057115,1123563.147489162,923550.0940984807
42,831942.5714370299,932930.9204899824,1095136.002493401,913988.7252872613
43,831942.5714370299,925929.7587030802,1131904.4918805023,913858.838754033
44,831942.5714370299,937694.7541697216,1125985.2669101534,919188.9085952288
45,831942.5714370299,934370.5215149334,1175914.3325645817,909249.6402621635
46,831942.5714370299,934561.5828908255,1179653.414748799,927558.1531280259
47,831942.5714370299,933897.3856815465,1178046.8032805081,921140.414675238
48,831942.5714370299,936102.4144307164,1069691.2904810437,938671.0452882034
49,831942.5714370299,938659.0208347274,1052818.7852556289,920705.068516362
50,831942.5714370299,927925.3584145794,1104643.102776186,905682.9448910276
51,831942.5714370299,933987.4830576093,1128060.3347865227,922151.4050778891
52,831942.5714370299,935157.335942493,1074554.6968006112,918556.5998604534
53,831942.5714370299,948643.4527054675,1425101.6650387158,929155.5673344481
54,831942.5714370299,943913.6178528542,1104096.4855417593,932628.917623424
55,831942.5714370299,962151.0429241059,1089351.983426597,955545.6815800443
56,831942.5714370299,970401.6856931087,1376554.2364369319,964024.9558866093
57,831942.5714370299,963322.325936848,1149327.5602198225,945637.1190791389
58,831942.5714370299,946522.7074488663,1162842.7734119901,924110.6628120925
59,831942.5714370299,945418.8372588012,1140892.892716317,920326.624615577
60,831942.5714370299,937861.3489717524,1151134.2327708255,930461.0254453921
61,831942.5714370299,942704.7514370964,1147312.936089727,920144.7471941167
62,831942.5714370299,939088.7616497849,1120970.7217691364,924064.5141509046
63,831942.5714370299,950800.0054046104,1212822.241654336,929174.0034652865
64,831942.5714370299,934925.4007832414,1069114.8361581885,918777.9821530669
65,831942.5714370299,944092.8872060976,1093461.4335841998,938061.7764919763
66,831942.5714370299,938055.0228658629,1085629.0884900023,930714.8170240887
67,831942.5714370299,932623.2211301831,1047505.8052456254,915471.0169612768
68,831942.5714370299,939041.7385296511,1072961.2422541068,926427.1628435818
69,831942.5714370299,944558.9736474039,1177776.0695937516,923398.8988727088
70,831942.5714370299,935871.9686708546,1162612.1911326349,921835.3965995738
71,831942.5714370299,935339.0724194319,1123757.7799809445,910324.1375010815
72,831942.5714370299,930036.4848106777,1126825.465019843,905477.976795444
73,831942.5714370299,942213.4946173907,1200536.9121495467,917561.9655736975
74,831942.5714370299,934277.1221876979,1065874.277885809,922262.8315956928
75,831942.5714370299,939202.4490756158,1124437.320390651,918946.8079599607
76,831942.5714370299,928214.4129327519,1053379.8634458287,912865.408900121
77,831942.5714370299,933133.7206085625,1067874.3814501157,921746.6904392255
78,831942.5714370299,950383.7069089946,1206940.781021554,930929.9359318528
79,831942.5714370299,925932.6838241613,1062349.2299253074,919225.7513373899
