,Best,Average,Worst,Median
0,1047294.7578388246,1264499.1682083586,1605760.8245049217,1231958.7844871525
1,921758.9313099671,1035720.9697014468,1193694.9822915625,1030423.5654489528
2,894072.9725521881,991202.0477569004,1230541.2532607485,983857.9871019437
3,877234.575103323,975983.8496088841,1134280.5476875128,971219.5498906274
4,867929.9621864117,980447.814941127,1419735.0331421976,965984.9476008094
5,861655.6290467605,945767.4545771881,1118811.6432006757,939069.699092868
6,853886.4849363775,951772.9417584337,1091330.6396689005,932915.2176978798
7,849174.9631358857,961859.5434265878,1140543.8034447962,946621.6317821604
8,847722.4991991287,962762.7574350456,1123092.8020040824,944429.8150111388
9,847358.814041894,958755.4685737824,1083894.942401994,951847.8057999155
10,847013.3078401844,959749.5942876531,1155169.739639615,936397.4997405527
11,846564.2442363657,943715.2816498021,1114195.2839100752,926465.7983260769
12,846218.8474757327,958170.0027729436,1153174.7793824812,952611.5560270313
13,846104.7759258492,957205.1157894875,1130545.7576266506,937600.9993037544
14,846057.9452369926,955826.1706077134,1158770.1130505824,930222.5157415502
15,846057.4729282286,952794.4646156157,1154871.069998349,941611.7298854813
16,846057.4729282286,952375.701932513,1128876.497541816,941355.863009085
17,846057.4729282286,951441.5599078066,1199749.2574617614,921559.5333107556
18,846057.4729282286,945632.0703490287,1106048.4953639812,925235.2160308782
19,846057.4729282286,960291.7708195742,1183649.815116854,957517.1241642121
20,846057.4729282286,955612.5475487522,1123864.3978580125,939158.4671549064
21,846057.4729282286,944399.6321511782,1038082.4367378,944961.2479841949
22,846057.4729282286,946959.2053605871,1082815.7354822492,934814.299664618
23,846057.4729282286,951202.7400357015,1118121.5487735537,939210.6983416304
24,846057.4729282286,943911.8846667649,1073406.4845397184,935817.0159313016
25,846057.4729282286,941933.4204362897,1088009.5132125444,939251.9070930745
26,846057.4729282286,944955.3200800121,1118529.446295274,928411.1461283135
27,843608.212226765,933834.7014572447,1058784.3236661511,936522.927007446
28,839344.2388611198,954618.7445836756,1126645.1756936507,935651.5267263548
29,837675.3377890107,944156.1926875461,1080185.869466208,930372.2862935101
30,837457.095212555,943453.8776682357,1243354.473355668,923244.4896242125
31,837398.7948012985,934920.9027866662,1086722.159490354,917344.6650491152
32,837364.5003659467,934123.1701723057,1155314.8203922287,907091.0852487185
33,837364.1154232966,945086.5171762896,1083454.5772659914,937472.9248329088
34,837364.1154232966,942577.1598836132,1111416.139106605,942047.9327283584
35,837364.1154232966,930807.0109585967,1123009.8450371064,925630.1317209231
36,837364.1154232966,938711.5277407861,1122413.8585721445,914160.5647192574
37,837364.1154232966,937612.848621484,1109632.146687138,924450.3858426136
38,837364.1154232966,933737.7681701501,1118097.2029978724,912585.4200595822
39,837364.1154232966,933083.4262267562,1076405.928594957,929631.5583882071
40,837364.1154232966,933686.2703712969,1146306.025140964,915515.5720549995
41,837364.1154232966,934841.3207537944,1169350.2270275701,918860.8923509459
42,837364.1154232966,945556.7172923236,1152800.8206262307,932379.3608014245
43,837364.1154232966,939442.1151879922,1146810.812749881,909605.0364384324
44,837364.1154232966,963219.8027683186,1319004.0948820007,933130.4791142317
45,837364.1154232966,948255.4657081638,1089210.3148248782,939812.159387059
46,837364.1154232966,943064.4409622718,1110022.1343169245,931134.2658417525
47,837364.1154232966,938113.1428702109,1109696.2620790135,933212.7928106308
48,837364.1154232966,949174.7775739856,1163289.9112517661,928358.362138169
49,837364.1154232966,948659.8147431791,1191514.1368840034,925258.2176048374
50,837364.1154232966,948724.2100811597,1143120.7371673621,947805.4455497212
51,837364.1154232966,947612.9715042205,1339947.8736860296,935609.8291628959
52,837364.1154232966,952710.5787194272,1207938.3687773084,933080.8625166105
53,837364.1154232966,947827.6438045274,1160698.8853075407,933888.9576017408
54,837364.1154232966,960820.7892965392,1142523.4814601864,944384.6495461555
55,837364.1154232966,942542.5487576554,1120602.2030996731,932991.7741702722
56,837364.1154232966,946816.707305884,1177963.373958654,933666.5259824091
57,837364.1154232966,959104.0035213027,1109716.1101438766,962315.0626384799
58,837364.1154232966,950627.5093582121,1133507.7298627174,940822.6923188181
59,837364.1154232966,955079.1361057782,1122707.3799558003,952905.8696741884
60,837364.1154232966,946164.0869804347,1094740.2098797597,925432.1342273946
61,837364.1154232966,952028.5532282594,1124812.4172002808,941453.6648346811
62,837364.1154232966,950295.3172941197,1069412.1457056315,946354.1064511444
63,837364.1154232966,937624.6608826421,1079509.5205689336,920635.5424584385
64,837364.1154232966,938411.2577134967,1070531.3183346288,918253.0659618739
65,837364.1154232966,944929.0977097435,1193846.3581529995,922450.6753730979
66,837364.1154232966,940066.4523283798,1074297.0364310942,911963.0362750178
67,837364.1154232966,946243.221823529,1149910.3047596414,929109.2941850614
68,837364.1154232966,940848.1384835412,1032740.7841266079,929018.9685415418
69,837364.1154232966,946391.4120894163,1149230.8680669116,928728.3003154735
70,837364.1154232966,955024.106244161,1176510.1819449295,934975.8923710416
71,837364.1154232966,930359.9413549673,1045025.4991901715,925015.3006017331
72,837364.1154232966,934543.4925791438,1047015.7494811554,924866.4198845704
73,837364.1154232966,933647.4557967241,1082442.9641319308,922351.1990257072
74,837364.1154232966,934219.6057957707,1082576.6657746674,937938.7237784098
75,837364.1154232966,931715.8173414937,1123179.3865143892,911870.341754478
76,837364.1154232966,934944.975522686,1069351.9443004194,905056.4167760751
77,837364.1154232966,941680.7314373746,1148381.3956965297,927874.3319808849
78,837364.1154232966,945639.3162758598,1103674.7173160748,924386.1011077417
79,837364.1154232966,939466.1850267581,1158400.5872947602,921037.9796065213
