,Best,Average,Worst,Median
0,1084065.0772030922,1265194.2398549726,1535807.8691445468,1235127.7587744081
1,934986.3992948664,1026673.0717579641,1138783.8482706274,1026197.6577077254
2,889539.1867841848,994605.0253215968,1116409.5573586938,987484.0529016064
3,870755.7460135528,970888.0275049116,1207749.1279163666,959113.1908185586
4,854175.0372786026,961091.3308132876,1069844.8515911833,961324.3623978095
5,846842.2387159585,953293.8784549277,1212269.7249488765,941582.2665727531
6,842707.728594293,961557.6498054236,1093134.301381231,949593.7117009843
7,838865.3915333927,961705.3567620064,1122456.455309668,952803.0397630455
8,837312.2001595902,957039.3128844235,1176336.0210259492,950241.6858299004
9,836538.6059077109,963116.5064764102,1144013.8821043782,950085.4242213164
10,836044.6191592307,937541.4869327984,1099681.6530797174,921014.1523282854
11,835522.1827869064,954246.4377261569,1190438.3779421852,940686.8100513376
12,835069.6608087514,945381.0418584788,1109882.3370670772,943831.1791132127
13,834882.7154971904,952273.5791227134,1118934.8372451675,943628.8178960062
14,834764.5763027943,942510.4513800122,1087743.8683821154,923925.0006242846
15,834473.9307576346,948655.5860546075,1179609.5780750671,929561.2913130617
16,834137.496932728,933049.1941231835,1077232.570510126,922401.8182089888
17,833858.240716081,936037.9950317326,1299361.5506559992,916109.217369501
18,833641.7606222181,942700.3905317237,1129969.0936214863,924827.2445529848
19,833558.2826431659,949907.9821573999,1065169.3546133651,940533.8373524456
20,833515.9733050042,949593.0573359564,1275863.6773557416,926581.9401489918
21,833424.0271314254,943810.7430055554,1143660.5967534496,945226.7318642231
22,833290.2941030804,955392.6383877093,1098179.015148278,958989.911038284
23,833017.1243267624,950223.0202060331,1241058.4269138093,926916.0922221218
24,832408.6687411093,958745.0490477576,1204269.1296050753,934545.1292250836
25,832213.4102479037,947192.4866964899,1124971.8851303253,928630.0800000771
26,832086.8660933711,950256.9059846408,1219173.9069033032,926996.0367702886
27,832086.3921760597,946326.4296893411,1131310.9517789194,932183.4090874398
28,832086.3921760597,947623.7347953258,1189661.7660816556,924208.2299328861
29,832086.3921760597,935322.8195428756,1144836.616703034,932155.2695486625
30,832086.3921760597,931841.4055676915,1084833.9835668635,918492.1201350277
31,832086.3921760597,948862.1992025017,1202903.478434731,938169.4068616611
32,832086.3921760597,930636.8595759982,1081690.0759310853,916071.0978427767
33,832086.3921760597,937475.3309685967,1088685.6034130198,923458.5925587362
34,832086.3921760597,946606.9458865836,1258983.7420711587,922345.7415038474
35,832086.3921760597,932753.4268999428,1177072.8577357414,911880.3115897209
36,832086.3921760597,934723.0451637856,1083687.6515571098,906585.0952420151
37,832086.3921760597,936062.0199322397,1054851.969252534,931861.6130588832
38,832086.3921760597,949737.8051047955,1208422.3954161962,926753.6705291376
39,832086.3921760597,944428.8204266871,1127536.9082654992,929780.7668046928
40,832086.3921760597,953960.0158275402,1329476.1480844123,952385.3643319611
41,832086.3921760597,949598.6466702016,1146854.9421777409,936315.7808839885
42,832086.3921760597,955471.1993377304,1201846.508850625,947004.5088251138
43,832086.3921760597,942565.453045275,1092083.4482460201,936781.2165192087
44,832086.3921760597,944961.7005317707,1137576.9013460414,931563.1135552307
45,832086.3921760597,955483.5091727433,1078296.7435857542,955330.768316148
46,832086.3921760597,947018.1423743455,1170812.1631820574,946413.1510708437
47,832086.3921760597,947632.4845766715,1196760.960901815,922066.0570235909
48,832086.3921760597,966081.1651745816,1381899.8042081557,954414.1953211676
49,832086.3921760597,937408.7840240385,1124291.8559564643,925164.2881029304
50,832086.3921760597,927490.6692808436,1093359.8967353008,922670.801270013
51,832086.3921760597,929832.4860973313,1120077.7176335782,921701.2878617661
52,832086.3921760597,936593.2068824093,1079773.6245920844,916777.5017932245
53,832086.3921760597,926542.1368144479,1050484.7380620446,910241.1872407735
54,832086.3921760597,924363.4411400559,1140265.1520939572,901981.2107418813
55,832086.3921760597,929049.3340743913,1206749.5738963261,905975.2468136658
56,832086.3921760597,932060.474537652,1143187.4458566215,914395.3601432412
57,832086.3921760597,942499.2584060399,1154591.1801981153,919309.8197003563
58,832086.3921760597,925138.4731167658,1044564.6037858917,913406.6179617569
59,832086.3921760597,937402.1181763336,1039447.2857613949,930567.618719594
60,832086.3921760597,939038.3061848793,1114234.7114667099,929755.4610150222
61,832086.3921760597,942380.6936386075,1119471.4020482826,936418.7418552248
62,832086.3921760597,969425.2541423907,1144790.0891360752,985022.4110279109
63,832086.3921760597,939823.4027308268,1067815.3874428566,934151.5154417474
64,832086.3921760597,948975.2986203554,1151917.6504214,945839.8575537904
65,832086.3921760597,946198.2904692468,1098519.5865620207,926681.7778119689
66,832086.3921760597,945866.4086295799,1115770.215094759,923065.0877087652
67,832086.3921760597,944913.9224774068,1095492.9583787324,934604.0088194908
68,832086.3921760597,940488.4591210696,1104478.0448648555,920271.8013991928
69,832086.3921760597,924601.5926674124,1076311.806158636,910640.7483928694
70,832086.3921760597,933499.0669528345,1161771.900875301,918238.634407822
71,832086.3921760597,951997.342911008,1157550.474388224,935618.8221310123
72,832086.3921760597,951447.5227049743,1216113.5129903005,938707.9852760136
73,832086.3921760597,957573.6999749675,1156560.7457765548,926470.8655727583
74,832086.3921760597,945990.9560009752,1175386.1276145626,913217.4407024977
75,832086.3921760597,948302.6846946906,1082071.9558697585,935085.0156107391
76,832086.3921760597,933903.3309579474,1038840.5501316034,914893.0959167504
77,832086.3921760597,938616.3880226602,1226628.6968606925,911079.9941234116
78,832086.3921760597,949530.6995829506,1097542.8312431907,926576.7457760382
79,832086.3921760597,972765.325785597,1348085.28775666,958855.4695135741
