,Best,Average,Worst,Median
0,617925.0880372943,716661.7797890026,833405.8012298984,714741.7276322575
1,516511.9733441807,560928.6256561726,618593.7069283496,554779.3880791091
2,472833.0328889811,515364.49635447154,619468.0503663775,509718.4136844077
3,456278.41975464683,514307.0813649749,681155.4325882174,501328.4887103108
4,449558.7950495804,499566.7836277482,588281.964205292,495660.10031174327
5,446497.73551577324,486391.86168393027,622857.2117255016,477261.5855085273
6,443816.38820644596,496406.1363970535,620967.2005597764,482887.93298866024
7,442772.4993258504,493189.99483915203,588538.7078070656,491099.7119359779
8,441809.41638557834,486600.2162026017,584126.5243721223,479795.73875471624
9,441348.2205064425,486078.0246800111,592102.5506195427,475099.1577582872
10,439806.7463163517,484464.6579713302,601893.1412915876,473829.6403744626
11,438707.8030346758,499033.629022358,655465.8601975526,483700.00830311025
12,437873.9633475975,499567.98845892644,632664.5767574038,488939.4856011915
13,437345.61198178714,494521.4600753738,586987.6710435881,479377.5411791102
14,437125.5144321593,487198.3042081456,567024.3154348806,479349.56553599704
15,437064.15245615056,485382.1923247514,557505.9113706106,480016.1006363153
16,436988.6694447887,487120.1155627983,564179.8393569358,481347.77841980953
17,436888.3777893023,490805.27860109066,591758.4340798687,476330.92514621955
18,436823.58723749785,486468.4655971781,595821.0147446601,477100.63412872545
19,436820.02150697506,485831.91316837195,589746.4458040445,474130.93148445
20,436789.78482312337,486128.0174149932,592158.8295893882,478291.9413314664
21,436716.301923557,483672.74329421885,591052.512253812,471227.8782276965
22,436715.8588476778,489975.9779838217,585706.1800958196,474083.1160898396
23,436715.8588476778,488924.4190367929,589093.2778155507,472877.6559949105
24,436715.8588476778,493689.72093145334,597974.7587053049,485617.92958946433
25,436715.8588476778,491469.1635873421,691745.5842669948,478772.86844061874
26,436715.8588476778,493598.6505039143,631447.0332602484,482620.2764040271
27,436715.8588476778,487341.9284516247,572978.6401151858,479672.63613219105
28,436715.8588476778,486798.5896743307,612118.7642128638,477217.5880736859
29,436715.8588476778,491745.4007287996,635575.3709310818,474334.5950307127
30,436715.8588476778,483054.0465300168,601315.3341246085,473899.19507303834
31,436715.8588476778,488990.79898974893,613951.9339178838,475541.957654514
32,436715.8588476778,481895.0344884845,620948.6264395744,471591.19999559404
33,436715.8588476778,487179.46540134784,576846.1176016943,482380.015400797
34,436715.8588476778,491583.28272861516,607377.537163977,482605.27876069274
35,436715.8588476778,493918.0832842782,682107.8741295573,481720.57808396115
36,436715.8588476778,494068.69054450584,631390.6470441354,480055.0875922375
37,436715.8588476778,494258.43417565845,565333.0508170367,479451.85515598377
38,436715.8588476778,491667.71866792237,584212.2180394826,480556.0443254606
39,436715.8588476778,494180.08015942236,607718.0908188841,482165.6596571354
40,436715.8588476778,485804.52641250304,562750.2824719842,475781.6906086835
41,436715.8588476778,490915.6362768281,593402.2949627066,477138.51492067357
42,436715.8588476778,488370.1166287993,608724.5243270758,480061.7893535857
43,436715.8588476778,484510.01471098757,591399.1999554355,476428.92930147494
44,436715.8588476778,492855.2708841205,621787.1891129799,478299.88119951566
45,436715.8588476778,496361.1248085809,686942.6382167843,480058.5470947835
46,436715.8588476778,490614.25472929364,606637.797462183,477380.13089914795
47,436715.8588476778,501149.71617826825,626734.2447288153,490191.1167831643
48,436715.8588476778,497326.0632675946,630663.8101184141,480622.6695292962
49,436715.8588476778,494865.9452181935,591248.1614588925,483183.00086246134
50,430262.61066319933,490341.4929193301,595434.5082458139,481682.12811945146
51,428516.35796985135,493475.8650150029,616709.8386676623,477129.44767661917
52,427649.91964862926,488880.23725049925,597709.8744759101,478444.47634263814
53,427572.899422994,489237.9703481914,591173.602095791,478231.647277978
54,427559.48397224594,495143.994033455,637733.0167273753,477496.3993194666
55,427559.42468797934,488915.35259353276,611307.9431158891,474087.67988416395
56,427559.42468797934,489322.9378083852,600568.1668096655,476091.1314958889
57,427559.42468797934,493291.1426836486,600133.1431084316,480280.20945906494
58,427559.42468797934,488419.558127815,570511.4642619375,478142.051316404
59,427559.42468797934,487089.07157289895,605318.795775567,473304.7866825567
60,427559.42468797934,487274.89492958033,625221.7453959379,476354.68494833546
61,427559.42468797934,492218.2049618292,603002.9842498798,476354.68494833546
62,427559.42468797934,488784.32679684524,586436.0621797552,479393.5185056385
63,427559.42468797934,489833.1629047852,596997.6260103388,480247.62594819575
64,427559.42468797934,495880.72856033314,641742.1151401415,482341.9308617535
65,427559.42468797934,490967.680373629,590225.6056703279,478402.60277119826
66,427559.42468797934,492156.5011699472,594989.6762817611,478668.88962821185
67,427559.42468797934,492791.12386527844,590124.8221586966,478286.20808055357
68,427559.42468797934,493396.65825583076,592536.3430804857,475595.3009517409
69,427559.42468797934,489904.386036809,608475.3994223329,475797.19868657296
70,427559.42468797934,490279.6554756497,597377.4381335531,476354.68494833546
71,427559.42468797934,486942.18347972963,610325.5771885067,471035.6934141816
72,427559.42468797934,489310.3717666703,596155.2212430064,473374.253692296
73,427559.42468797934,490403.1216206589,586261.4924808865,474097.6407937193
74,427559.42468797934,488547.57829325186,609705.6840124676,475074.4688716402
75,427559.42468797934,489359.9138745687,603910.4786783555,480206.1659943698
76,427559.42468797934,487604.2775608021,575029.276538053,477620.024628678
77,427559.42468797934,483012.5595538209,572704.7115949974,472550.24849216413
78,427559.42468797934,485075.9058419781,568966.2509412969,476155.64803375397
79,427559.42468797934,481879.124344812,542828.3020267197,477274.3212715964
