,Best,Average,Worst,Median
0,620270.10928576,716527.2231760769,832871.3787647437,716496.6487156248
1,513681.18891775317,561111.2118803904,650347.1011100473,555861.3586349566
2,481471.07408167573,522211.689865703,613182.0942605118,512939.90540229075
3,451566.32226530707,503461.96409723983,576362.6202302964,497150.4505240238
4,445470.16395271785,499233.40876414336,620890.7776310951,488715.5952244357
5,443694.83611683676,495290.0444387723,606814.7139216118,484888.0555051205
6,442014.21347320545,497514.67012087617,646512.0387225986,484108.2029476416
7,441079.5327615518,494770.2144533109,582902.8004560942,481161.5270699116
8,440861.27926187287,498561.1076584642,591450.507088098,487237.3289222227
9,440827.0569426761,493441.8635566393,613884.3069191435,485965.84617367544
10,440722.86268927646,496561.2729472175,611213.0772677267,486657.7360108415
11,440529.69764034473,494840.8009167687,629845.2315850334,479087.37358906807
12,440529.0186182725,495722.81467754196,645908.1363931961,488803.5353621063
13,440529.0186182725,494678.4690744868,633953.9051040002,480678.6528654972
14,440529.0186182725,493982.5841140486,617544.7518562851,483047.724935689
15,440529.0186182725,488660.2931335966,604612.6519715425,473819.31281832646
16,440529.0186182725,482590.0409970178,583749.2318563116,471429.5904079013
17,440529.0186182725,481321.3814119248,581542.0138352142,470324.21562000783
18,440529.0186182725,488297.34173978696,576027.2137240537,477475.00023034326
19,440529.0186182725,491321.71767162916,603598.4652942508,477940.3898298897
20,440529.0186182725,489738.8840680499,584388.5434722905,475673.56890681206
21,440529.0186182725,484272.88354579284,603924.8586834269,472531.6760009354
22,439989.5313300792,485155.7073908092,597823.9724438577,471316.7759910898
23,437528.9933327504,489532.1553163188,609615.4366245556,474664.8887009731
24,435389.1319704434,488638.4936749709,598451.8388136562,476975.28034385224
25,434519.4782476721,486583.1225964926,604286.5895475303,476672.06234204094
26,434227.770162571,480230.52848659334,572428.2384930071,473198.2842189517
27,434125.4927347608,482467.91245683824,624229.9473581903,468470.83703647216
28,433950.81730795,486408.02294678026,637314.475449301,474002.2362213195
29,433515.24769846385,485829.7502070873,638015.1899889528,475579.6151143479
30,433165.6443604369,494928.2629017783,643969.4387574431,478731.32010474027
31,433160.37145505607,492262.305780204,590586.7958657535,487323.2532458289
32,433160.2012666941,490341.0134253913,582775.5655396585,478923.0598043499
33,433160.2012666941,482403.64964466094,583649.3882563876,473148.5398611311
34,433160.2012666941,486110.6569637382,632652.3632841625,471380.8312044264
35,433160.2012666941,489259.0374231187,622095.9484275468,473753.91111189645
36,433160.2012666941,490210.3358542362,593187.9870150711,475820.43481368036
37,433160.2012666941,489598.902595964,642313.5012900637,478123.14016795484
38,433160.2012666941,492167.51286853495,650168.7765473783,470892.08594532154
39,433160.2012666941,492175.1166076828,577567.8586348675,487085.40431227494
40,433160.2012666941,488323.82663231465,606779.7616279623,478601.67403702077
41,433160.2012666941,494184.4245353096,595917.6890153957,480206.5450490221
42,433160.2012666941,493135.19802294835,599022.9889837254,479063.41306040145
43,433160.2012666941,492389.3941401554,612710.4441303157,475362.86771801894
44,433160.2012666941,493275.65233425854,635320.4998889457,483519.2228004985
45,433160.2012666941,486530.45485550613,579253.7889811669,477210.7036883001
46,433160.2012666941,495976.9280333458,600670.280030312,480423.89039210795
47,433160.2012666941,492304.5883464931,577209.0369779272,475248.54264828435
48,433160.2012666941,482603.80895563925,612004.8146371851,472951.5804414407
49,433160.2012666941,488697.4994500502,605861.1618744885,478916.2155084413
50,433160.2012666941,488666.88738991384,614811.2131725638,471720.86199955764
51,433160.2012666941,481099.10113848065,627565.7089237887,470768.49758482585
52,433160.2012666941,478694.89442579617,620116.3449328272,474022.0638122184
53,433160.2012666941,486636.5047296592,620011.2896360694,473821.88743127603
54,433160.2012666941,491965.1424421817,628815.7683414551,475040.7103135276
55,433160.2012666941,487681.50605086767,620068.0901271615,469393.38333917863
56,433160.2012666941,488075.5706367192,576411.1825418799,473851.23401164357
57,433160.2012666941,482522.81492137164,574703.9860075552,470747.6864558992
58,433160.2012666941,486349.7698675163,610345.1809740078,470546.8516444006
59,433160.2012666941,483356.34225658927,587927.2732503244,472010.28809424397
60,433160.2012666941,486916.3090863961,577528.9749969332,473616.55206130166
61,433160.2012666941,483796.2774126262,579191.381367849,473860.7945225094
62,433160.2012666941,483531.720807824,582635.3521808374,475118.02041983686
63,433160.2012666941,484975.41177812894,572752.8860897627,477667.0908031446
64,433160.2012666941,490982.77998625464,581914.7825542067,479768.99063361564
65,433160.2012666941,484904.7304876353,563083.3952536997,481529.3327796191
66,433160.2012666941,489033.80533698585,601147.1725345595,479980.85339586483
67,433160.2012666941,491747.924834488,621995.0857602227,478271.6480768565
68,433160.2012666941,495940.7968696973,619852.2458780095,476955.24319824064
69,433160.2012666941,494479.5157482127,576591.6626770273,490084.19626953884
70,433160.2012666941,491092.0539250792,619021.8434056004,484890.241316107
71,433160.2012666941,493762.90165197203,632925.066031804,473964.9063836312
72,433160.2012666941,487321.32654468546,636368.8604893489,474133.7202562712
73,433160.2012666941,489294.428239004,593089.2261176237,472008.09621424024
74,433160.2012666941,484934.0920244912,649830.8685989353,471947.64909094817
75,433160.2012666941,487802.9943366914,583493.3405652274,476471.1131361438
76,433160.2012666941,486612.0257408567,609214.2702188045,478872.07952771743
77,433160.2012666941,492238.30819518643,634541.8150710114,478975.8120862461
78,433160.2012666941,491067.7596480798,606105.0786666744,474015.6963119885
79,433160.2012666941,486171.53578947356,584939.1254649595,470343.42173556524
