,Best,Average,Worst,Median
0,620048.5135093407,685921.0133605025,806315.2156978243,686282.0422831855
1,492094.60863462713,532472.1584095999,630075.2296228384,523635.99382818094
2,447983.56033159874,488764.33701495896,596169.6598278991,476516.5994454598
3,426063.54775486887,477822.4947218281,556734.937569777,469244.22906987276
4,421036.36325643363,472339.0504034055,596332.907222163,462241.96505213756
5,418621.4565552212,469053.04431836936,610721.6855529894,460741.561808782
6,418035.86330742645,465873.70463350683,608067.965962249,446208.1027878246
7,415019.7990026682,457979.71340669604,568845.6911399758,447545.2947022753
8,410589.8925799212,456381.66234563576,569599.6080328292,442266.19005724555
9,409422.4928961091,464241.08955999144,624542.023733532,445254.2864999142
10,408502.7803699347,460428.5437219454,569127.0249778617,446503.2740592548
11,407806.9189358666,457485.550232829,550051.5012114786,445247.04845511087
12,407470.6778151731,464040.7822256219,550522.5945738987,449488.9390302776
13,407187.20783387223,460359.93050295574,536757.73401016,454345.925667746
14,407042.6272556336,457445.2472724285,557089.2671492375,446668.33556223765
15,407039.8459129046,461276.1438415021,563946.5943751135,443874.17693933693
16,407039.7923301045,456439.10476418695,533433.4571407726,444497.3639908631
17,407039.7923301045,459262.92928325786,590337.4817754664,449046.0303931377
18,407039.7923301045,465810.9798359194,601903.1650161399,445099.30834273435
19,407039.7923301045,464805.83121188474,576351.8722062132,447273.26860814926
20,407039.7923301045,462499.1567990122,544940.7722541079,448970.1896487585
21,407039.7923301045,459747.90186186036,580685.9999317024,443375.1159421421
22,407039.7923301045,458734.3517221554,580644.5933873305,444344.59152261104
23,407039.7923301045,462295.49731671176,622048.7143842445,449206.9827159264
24,407039.7923301045,454682.78497618716,541229.3032466002,445728.57225945534
25,407039.7923301045,456988.7751305482,546447.046765314,440646.8949781204
26,407039.7923301045,460185.1990921195,607729.9473323235,449874.03179477237
27,407039.7923301045,462925.6183883229,581953.3769770542,444703.73398406396
28,407039.7923301045,457663.19803342625,539812.1867728096,447686.2226089272
29,407039.7923301045,456668.92331619386,541125.5297558475,441606.71547709074
30,407039.7923301045,455612.41325487045,531076.973190502,443615.29000073526
31,407039.7923301045,455238.15153775946,538889.2010805407,442881.9800749338
32,407039.7923301045,457945.4533472707,561637.1524000391,442693.066623146
33,407039.7923301045,453022.03252542514,571049.4395302057,442327.1733663395
34,407039.7923301045,452501.9918601025,534895.2843477654,442031.71495214995
35,407039.7923301045,455213.06985746784,539014.8525060674,447411.12316407997
36,407039.7923301045,456864.2932742768,550884.1749463846,445179.26938274916
37,407039.7923301045,455919.554907995,586774.428780684,444171.7937466884
38,407039.7923301045,458199.6714994393,572671.0495926794,440523.83458459435
39,407039.7923301045,452774.367655876,536537.3109855404,442076.164261391
40,407039.7923301045,459867.800593329,548039.9717291978,444133.4898419198
41,407039.7923301045,453709.3373615584,544114.8533004707,445782.9579123405
42,407039.7923301045,452269.8015771654,524002.59849460446,442513.33508685976
43,407039.7923301045,451318.94584228203,529264.1289631885,442835.7464114594
44,407039.7923301045,460041.32874159195,543776.0148716012,449367.1004452604
45,407039.7923301045,460786.9001687647,536236.1096551486,450483.77724142803
46,407039.7923301045,455708.1053212871,549322.6998903188,446199.05622885085
47,407039.7923301045,468282.5246439896,667719.7523911226,450260.2895682587
48,407039.7923301045,458263.8523770499,575606.6691577528,445440.4505777862
49,407039.7923301045,464867.8946996824,630961.6773760051,445723.41822463914
50,407039.7923301045,460187.43262676045,549606.1678188047,446580.3617776012
51,407039.7923301045,455688.3021575907,543355.635953876,442482.0438787389
52,407039.7923301045,456960.7318020706,589812.3856760657,440003.3645187487
53,407039.7923301045,458901.13590601465,579804.1205541571,439186.19340953586
54,407039.7923301045,455682.4063469486,565986.4618060273,442929.0870374843
55,407039.7923301045,449941.97714364796,549113.5251378955,437444.3111965143
56,407039.7923301045,457901.29593071813,615616.6806238724,445329.00984606904
57,407039.7923301045,451971.04948756594,531952.9117975284,440459.6488902946
58,407039.7923301045,449782.7256619964,529924.7903461196,439086.2119933277
59,407039.7923301045,453330.48010131373,560056.6014967177,441439.4662011712
60,407039.7923301045,455319.96719338227,562076.174508885,442627.50481108425
61,407039.7923301045,455845.9803474687,585346.9919013509,441313.43890173105
62,407039.7923301045,452640.4938097254,563715.8324879868,438419.2357146753
63,407039.7923301045,451189.8812945176,522968.8979096024,443361.9575995462
64,407039.7923301045,458532.1115639654,606663.7032892506,446337.53288754576
65,407039.7923301045,459481.7133368431,559130.8317731749,444432.98975242605
66,407039.7923301045,454649.33404999954,529265.6547033519,444055.11873804545
67,407039.7923301045,454968.7468674963,538667.6078632039,443130.99667891354
68,407039.7923301045,455173.2333264659,534864.9472887642,441728.573088161
69,407039.7923301045,464178.1736994606,608093.2227843493,450580.4145146507
70,407039.7923301045,465802.8145166545,559864.3565051889,451517.723496531
71,407039.7923301045,465429.1394027319,567691.7515761966,453589.3151788346
72,407039.7923301045,463885.50220620836,587194.4441487626,455023.06456180377
73,407039.7923301045,466189.27875853155,606725.8395963309,450602.61606021324
74,407039.7923301045,461771.0467325683,575886.0158752177,449046.0303931377
75,407039.7923301045,460861.48623052135,558399.5215631245,452462.80641709926
76,407039.7923301045,456153.0080774333,574344.2217837042,445459.7159930877
77,407039.7923301045,455295.9127480541,556569.8896917952,445298.9615060723
78,407039.7923301045,459549.8178333993,603898.8743731175,446380.4793771001
79,407039.7923301045,451031.5307054312,529710.9637043393,445116.28300066444
