,Best,Average,Worst,Median
0,594239.5816294883,667038.8103421819,768781.901313592,667120.7157999275
1,486639.5916840149,528405.885927778,589048.2570408066,526835.3097427348
2,434832.70700828714,483627.16207515507,541710.8496953663,479387.7982481188
3,423916.11928570946,474263.4604362833,567275.5646836888,460163.71484805143
4,418878.449290956,469359.6127145567,556847.1875214945,453122.4491083076
5,416588.5338593398,466382.39112417947,557733.915142967,449871.66302422516
6,414989.20339797623,463565.1772257543,557130.7030550608,450483.4582594093
7,414555.03124299494,462258.4881692041,580108.1975554307,451773.621570664
8,414476.6071505345,464144.95460665016,605506.4608852374,443231.6893975943
9,414431.4753798449,455160.05511771387,550072.0847522283,441081.8013071886
10,414429.6744470707,456245.0048419194,557843.410886968,442916.5048560359
11,414429.6546042413,466094.0099263059,590489.7167847063,442434.10570296954
12,413386.63053441426,460921.4869907273,587569.977281518,445752.9013303251
13,410609.5422622774,457449.2238059408,574751.994826155,442712.83455967705
14,410284.54905428144,455022.8881434697,631707.041635493,440927.52589071693
15,410213.3491822536,461475.03996025486,602465.4090592745,448443.62048117106
16,410180.3960540816,459867.456199351,609646.4516985853,444473.9348011833
17,410150.3665490194,463751.2987344887,566735.5224899994,450430.20178441156
18,410149.6970425454,457606.73570490454,542099.8432464997,442213.37182060955
19,410149.6970425454,462455.4567510395,551623.5234071817,452264.2799727562
20,410149.6970425454,459648.026643556,573106.6914458352,449486.22044454666
21,410149.6970425454,457460.52223203675,572861.0315697389,441944.8049160995
22,410149.6970425454,465541.76217275485,555225.7775489208,449411.6284498253
23,410149.6970425454,458047.3243378147,525250.0418289118,451536.58676442486
24,410149.6970425454,461541.72883970226,563845.9594551387,449957.55529084336
25,410149.6970425454,459581.5339414064,534136.9659617881,446962.6265766596
26,410149.6970425454,459135.5186849786,560054.3363838663,442348.4337130821
27,409844.6026625203,451297.515535141,573838.5963031068,438001.0786141086
28,406624.6710700933,450901.4859847589,581640.9453030291,436439.03007325425
29,405731.70473650994,450062.6671002017,532627.4923408009,442505.07062094985
30,405465.4647593491,454087.6510061814,576089.4305580016,442057.735240476
31,405186.38317729096,454831.17810496164,589805.4092525637,440455.27590390155
32,404997.4197782995,459134.2120883902,546016.0681100369,447180.1146602415
33,404785.5015397041,457042.31223293516,548052.922425907,450175.58949897694
34,404677.6471652311,450431.61432036984,529238.7071503755,443516.82530352206
35,404556.4692043083,449597.1994539354,529996.1420639643,439019.3147642731
36,404482.6550468125,451933.9694841542,574198.0841220701,438698.46667696873
37,404428.4871349284,445771.1040647514,541890.695476828,437098.746489921
38,404427.6641236616,451349.24351332727,562725.768891251,438338.3112636572
39,404427.6415398152,451304.4748163975,556847.3495655335,438092.52444931515
40,404427.6415398152,464941.7590627281,578658.1159789963,446340.97512329544
41,404427.6415398152,455100.05873582966,550528.3213331244,443783.4061093208
42,404427.6415398152,455849.0232025815,572455.5065366209,444994.6081715892
43,404427.6415398152,454984.2319208679,567912.7193472022,439931.4788544788
44,404427.6415398152,459040.2532940286,591512.4248089605,444516.3486101219
45,404427.6415398152,461066.27101253445,554216.1357507621,443677.14274368173
46,404427.6415398152,461187.0833815367,576713.6669446726,445359.0470026209
47,404427.6415398152,459571.82754873275,571365.5852117587,446636.7215535358
48,404427.6415398152,456937.68722434493,559022.8538468011,444665.6537730577
49,404427.6415398152,458959.7018271163,575023.687715556,443767.8573286549
50,404427.6415398152,451626.77617737313,530856.5432627142,448145.35737768165
51,404427.6415398152,456776.28500235896,581306.475617022,442969.1836598823
52,404427.6415398152,466816.9589456118,616197.0740517513,449382.5273871169
53,404427.6415398152,457440.4352820502,631426.3001573887,441628.5775715189
54,404427.6415398152,453863.1241828855,567380.1076751924,440883.59820068534
55,404427.6415398152,464408.210876023,589572.6526776757,445832.1716468566
56,404427.6415398152,459554.91122310143,600177.9405293094,446934.9143712911
57,404427.6415398152,467283.66965934855,561721.5070994198,451931.1795619625
58,404427.6415398152,462036.61210569995,554412.0453282602,449442.2661896298
59,404427.6415398152,462557.61140332435,567468.04377464,450441.7201752673
60,404427.6415398152,459067.59833290626,582398.4109669017,449882.2038476963
61,404427.6415398152,464114.04837032506,582393.6981009148,444738.37177001
62,404427.6415398152,457090.1763470439,584675.7931999716,442266.1393007081
63,404427.6415398152,452938.36789752916,570258.1277427573,442076.7247695925
64,404427.6415398152,453870.0975841111,539223.2641340215,444620.8848001938
65,404427.6415398152,463936.7174826174,591692.8857086923,451014.13166090497
66,404427.6415398152,458755.4784746732,560549.9120419422,449653.5746721482
67,404427.6415398152,461049.098005174,575033.7476258918,444289.43938977516
68,404427.6415398152,460450.9228084903,568437.0759368819,443622.82319161476
69,404427.6415398152,457573.4181695239,606742.2816376906,444470.94167047174
70,404427.6415398152,461035.8369152606,588198.3525252576,441819.4278539842
71,404427.6415398152,457579.2573288602,602892.5809018629,441539.75839089387
72,404427.6415398152,453739.0890602012,596038.704601568,439597.6564054127
73,404427.6415398152,456218.973377789,581409.1171745391,439622.4392438665
74,404427.6415398152,456415.9193715358,552406.6732672406,438535.51294018084
75,404427.6415398152,454149.17816923495,552900.536428469,441875.7230050812
76,404427.6415398152,456719.7688968955,548431.0132826826,444755.5044569633
77,404427.6415398152,458337.19487894647,575332.0059304405,448302.0405222073
78,404427.6415398152,461086.7574683426,556484.9979596654,446334.45583233127
79,404427.6415398152,456189.4671801495,537991.5468191416,441958.7343406287
