,Best,Average,Worst,Median
0,604469.1123901155,681453.8607766194,820100.2779296557,673003.8508513216
1,491700.8452778542,533811.9546714615,599036.3011194112,527306.4665471917
2,441037.9418094273,497606.54317561747,580100.4415473595,491464.36314773187
3,433188.51781165716,469909.7592303061,562224.1854683212,461934.10879467026
4,425150.83064900315,468178.33570246154,561566.7301274261,457955.8345159537
5,421223.62206400104,463327.18968905194,573506.0819533062,451169.15695269126
6,419145.53610212053,464960.2635696328,595789.3012745949,454063.2214452628
7,418506.6924721324,455517.1218843551,561489.0108074306,442112.02362482576
8,418351.2430689091,457544.3600999341,617682.7742362672,443801.7013654404
9,418156.1728641985,455317.6936780836,563144.254444055,440676.4743805693
10,417797.780056704,463389.4359515318,585917.612074073,448533.1347528395
11,417527.9475864131,458614.63453395636,530272.0973856284,446866.4698770145
12,417374.8991182154,463475.8239365407,565218.9268233425,446996.9846775128
13,416007.15780033,465986.6008953962,572617.4994053483,457061.14356083935
14,414526.15898834035,464901.5392650537,595341.5419905789,447107.01907222765
15,413413.0733871617,458997.56896210666,559937.6557299182,443155.57096472307
16,412977.199336188,457778.1235316044,545479.5848962999,443257.85726745933
17,412711.74796558823,457970.3266982923,554519.1636757498,440192.91693434457
18,412536.11436501157,450795.528680423,619276.9641330702,436204.74070475495
19,412457.9835597692,452280.2928091405,537804.6155501398,437867.1025375889
20,412457.316025861,452756.4796853557,551501.4887792356,440502.6391637047
21,412457.316025861,452648.6143950905,545462.9670327592,438781.7134703224
22,412457.316025861,450509.7755165338,537118.0637516679,438082.78664986114
23,412457.316025861,455357.2965280477,575346.957202336,441834.8853610951
24,412457.316025861,456692.9340471539,559440.7630294366,438057.19957782293
25,412457.316025861,453609.2222881567,562486.3251582817,437497.7517120802
26,412457.316025861,464148.96272920084,593965.5795830919,445865.45311693056
27,412457.316025861,457786.43902655516,574903.0890058838,437268.2907712284
28,412457.316025861,453808.491273227,547427.6276177358,438524.56357178674
29,412457.316025861,453061.1887666952,571758.3178174214,442281.7434774166
30,412457.316025861,456448.4224899047,561821.9793020379,439531.38025740744
31,412457.316025861,453262.1575316598,563959.5376281247,441258.0852379288
32,412457.316025861,464110.4298226376,599760.5462168641,445591.2448114618
33,412457.316025861,457894.1696209373,591305.9609729983,442882.2603474852
34,412457.316025861,449757.1099705386,549501.0686689174,442314.0197348966
35,412457.316025861,449304.561665068,557007.4272458637,438386.3578728874
36,412457.316025861,449419.5446003677,542109.7346102718,436237.45016019756
37,412457.316025861,454225.55237144174,596831.2551186015,439593.96984664915
38,412457.316025861,451275.6147520034,563545.2655904293,437378.1416462385
39,412457.316025861,455583.50576070586,564083.7801006215,442371.4898957766
40,412457.316025861,454357.81636479293,538734.6577847416,439389.457133014
41,412457.316025861,448996.50471597904,539891.0468171041,439123.4967253364
42,412457.316025861,456271.68718947016,615587.7245671491,444842.6163429376
43,412457.316025861,460041.38013475743,622374.8486030684,437914.1825727548
44,412457.316025861,462801.8915789889,582917.1293353601,447333.2572565955
45,412457.316025861,457406.91689377814,556611.0977654598,445188.1295726822
46,412457.316025861,454706.45728803385,555560.1844935602,443346.9859948292
47,412457.316025861,457342.8489155455,588367.9981666,441603.47076114506
48,412457.316025861,452745.4756234668,536638.3630329743,442163.0025332442
49,412457.316025861,452681.01717897045,541447.8037080799,439363.31243082223
50,412457.316025861,450846.10169940256,594970.7638456963,437808.22178383195
51,412457.316025861,450416.7559563116,527229.2442326223,441172.68220619176
52,412457.316025861,451201.5557166188,534599.007509229,443212.1440295484
53,412457.316025861,454158.46292903495,549914.5071616559,443439.23551988066
54,412457.316025861,451401.63195445866,576531.4577134458,442299.16621776996
55,412457.316025861,451404.9067001323,559433.572499278,439232.51340073947
56,412457.316025861,451193.2707480677,555729.6152556689,441187.2881470888
57,411771.4146577958,459585.5472452003,574922.5179425577,440569.04487392836
58,411525.23686663597,454684.01179445046,597712.8305112696,440078.34714845306
59,411523.32377387397,455925.3492819149,563769.8633448426,437943.0046961223
60,411523.32377387397,454280.5045324682,572292.0454464898,441699.8694667326
61,411523.32377387397,453966.0813898555,570841.5312608887,441347.48591605714
62,411523.32377387397,453923.4562448673,585022.5892439235,443713.34756186535
63,411523.32377387397,462307.36025697604,591930.4364878172,442642.94449660176
64,411523.32377387397,456609.51986947964,545525.5178712752,442801.48580593686
65,411523.32377387397,452212.45701381785,525478.026360323,438619.4563143875
66,411523.32377387397,450905.63544920954,546439.9985356838,440825.7028902505
67,410898.84657330933,453365.98695108545,563061.9097646524,444199.1703935147
68,405841.5285889073,454574.6712275432,533603.5909423692,442305.1217677563
69,405479.6286207571,450831.08585011563,579600.4997906764,439917.80257641827
70,405421.2845522893,452308.24843652255,557955.549157206,440423.21799906966
71,405421.17326673353,455941.01007713826,594864.1220113545,445080.6649342092
72,405421.17326673353,456175.37812339986,599453.1276163126,446937.5221198471
73,405421.17326673353,458345.0712595469,626380.9265890325,440241.0227261781
74,405421.17326673353,455160.77192877344,534094.9513084718,441251.1912191536
75,405421.17326673353,458850.3171397897,560586.0768128668,452015.60730655864
76,405421.17326673353,463370.49860461045,561716.4923051454,453505.4964909176
77,405421.17326673353,462568.6361703547,578039.7063300547,448986.4601185962
78,405421.17326673353,460500.2149526494,584352.3531891597,444986.6248866314
79,405421.17326673353,460883.6858083798,571959.4291954204,447453.34739352175
