,Best,Average,Worst,Median
0,582283.3794615493,677228.993012802,833184.1736648346,674256.4769340465
1,486821.0538572334,538473.2679961019,585114.5203915001,537993.9900316899
2,438515.1406645032,492017.66751193034,576121.2944170604,487835.8969234939
3,429595.8104475948,474321.62675326824,546871.1708379436,467048.3223368259
4,423062.47087819746,465242.3020442861,589619.1628550962,455497.39845015167
5,418774.5918188024,465983.8999545948,574939.407664549,457022.7664961912
6,416035.56449223193,465406.96536183904,600868.5943149439,453410.5147220282
7,414709.81756802683,467914.62122046214,564604.8379311716,453052.4232756545
8,413510.5412615869,457824.4920583898,545458.6423949753,445330.1439933299
9,412750.6620408223,457354.8184539753,590910.5165433908,446159.9418887839
10,412317.0214687098,462742.6654218506,575211.0768159924,446017.47102675575
11,412299.7958628017,461097.3560583491,606712.0942305742,450575.5910093444
12,412299.54585461225,464521.7219019442,622674.6028997755,449936.38477416954
13,412299.54585461225,453770.1003780915,531406.991989614,446440.4363659694
14,412299.54585461225,455628.5613994625,567181.6054189848,448023.7891570375
15,412299.54585461225,453309.9950398598,575970.4369831849,439793.6956225672
16,412299.54585461225,450910.73326091346,568983.9249537311,439345.15164226526
17,412299.54585461225,450802.79778353777,551981.1671738101,439837.24189315084
18,412299.54585461225,460174.68430053233,543300.4176847588,441893.2251541482
19,412299.54585461225,465161.47675597935,597263.104159426,451207.4385229622
20,412299.54585461225,461557.91598197183,551906.1133614442,451957.36653586145
21,412299.54585461225,456427.80610362143,564713.6245964117,440947.6004789324
22,412299.54585461225,449159.1155845798,532677.5654166951,440184.21323258337
23,410972.68388875044,452540.1153758989,527096.712934619,436167.0793703137
24,410617.6906974334,448918.284493464,543119.2850592139,436817.4518830684
25,410291.8755822036,458800.4627095771,621630.8537035182,438925.3925351841
26,410237.851986445,448379.3374761293,527304.5031224526,437884.07547590084
27,410087.7736870154,454774.76405332546,535852.9957986235,438690.0298595219
28,409169.0389926855,454431.3026957621,604436.4358162003,436954.32009297283
29,409003.99126954103,454271.7474795103,629885.6194491409,436674.10361939186
30,408895.4050688269,451212.02013583836,549471.2741615821,433542.75033916003
31,408860.3606434688,447573.3584066975,531144.8063398959,437785.08906446234
32,408859.9919164158,452646.26465608884,574625.1897777723,436937.40977570764
33,408859.9919164158,458462.09122866654,572845.7919321395,436124.695875505
34,408859.9919164158,449978.25552340626,550527.5201694657,432036.42154471506
35,408859.9919164158,452817.63754802477,572503.0891547486,435251.3056825189
36,408859.9919164158,450482.64931573026,538067.8458406898,433395.2759549576
37,408723.9086749669,449303.05295038817,567521.4744006924,434062.86224799155
38,408634.4259501805,446268.4226844338,528478.8701160047,436428.5307706537
39,408550.6310567097,448167.8393415005,588671.0024593067,434439.50799217215
40,408101.9335344677,447602.9334478114,535023.5109612597,434722.51518248697
41,407739.2959012127,451157.30951253686,548817.9269242625,435749.43965568044
42,407685.64546571043,456206.95231782086,555968.204319129,437266.4929964009
43,407634.6796102986,453450.1602287845,553583.7568523702,439736.0529663743
44,407634.10493784875,452045.2194365149,559297.5472528518,441870.23515755025
45,407634.10493784875,454307.16003762535,542660.5972161605,442579.5683785314
46,407634.10493784875,457982.7354795063,557467.7776874667,446527.97402185807
47,407634.10493784875,457525.9269061547,566232.5105160035,441163.0980308414
48,407634.10493784875,455651.1057283244,637374.7210332027,436638.3599548207
49,407634.10493784875,461704.91386803513,553321.3169770706,446278.6739258944
50,407634.10493784875,447383.0131881495,534054.8606099341,432488.08315833565
51,407356.34347789484,454481.1220176712,558307.6206040494,439974.14736393915
52,405983.4933171942,463482.6932319058,610737.0152437905,442336.4317640879
53,405034.29092793376,448453.23889532016,541601.3637051804,436625.91437291075
54,404240.55138028716,452423.2149742738,630294.2630696169,436635.7866499643
55,403531.83121158904,452553.1713017628,533129.6250074896,437657.23786892905
56,403313.4846248905,451176.9644125519,525519.2838048605,438119.0796720494
57,403247.53506899846,450667.809822411,530527.3195750199,441230.4875302178
58,403245.206438118,455480.07381974824,546309.2161293406,442457.28157701367
59,403245.0342072592,450984.52250521793,529019.4420775315,437513.9810703867
60,403245.0342072592,451321.4280614694,573654.4258862222,439088.17597465834
61,403245.0342072592,454863.73908810236,553465.0124858522,442230.705054992
62,403245.0342072592,458883.1716142561,580975.1388323385,443469.9518710666
63,403245.0342072592,456579.41159766057,573763.4822701369,443784.85267058713
64,403245.0342072592,457460.0719230259,565337.869101508,442566.0085288307
65,403245.0342072592,455900.1440491888,543124.8262262453,445341.59852601506
66,403245.0342072592,454915.8801409376,569006.0649985679,439673.32837931986
67,403245.0342072592,457906.0718418742,624850.6884347831,437414.1878496151
68,403245.0342072592,463129.3629696893,555222.7296603092,446662.11993123195
69,403245.0342072592,461363.3878579809,552626.7764027676,445954.30891132867
70,403245.0342072592,460455.9583779955,611434.7424350578,442051.7838176462
71,403245.0342072592,459875.09258101514,589750.552756838,443294.4106377781
72,403245.0342072592,461932.3047307831,584822.2918803126,445980.2031464921
73,403245.0342072592,463029.65086178045,571771.3470260302,447517.1569733997
74,403245.0342072592,461745.6940055516,585525.9737067618,445903.07105217595
75,403245.0342072592,456753.4890526706,530209.1885827049,450747.16783828475
76,403245.0342072592,457762.03475637786,597235.3786698388,446349.24518719275
77,403245.0342072592,463463.28009426576,559360.5392598556,446329.23333226354
78,403245.0342072592,460736.95541892265,579041.7162147543,444697.18403491983
79,403245.0342072592,457531.0440295377,565661.150625356,445886.82122219657
