,Best,Average,Worst,Median
0,5976.384548562618,7220.560492079971,8881.531114891895,7123.071351007869
1,3633.7340724769583,5759.626636096695,7539.739102155797,6088.08148733023
2,1856.9390652708641,4534.111605088901,6917.084278501467,4373.800519157223
3,1745.6211090932684,3454.626793928232,6891.120187842899,3326.913172704793
4,1666.4040143967381,2951.9462279656873,6215.563891674561,2769.9694116002847
5,1551.5097211705972,2633.078610522258,6197.310367577796,2078.6069958223943
6,1536.3881061386141,2376.439597430581,5247.2500333453,1955.0824729123306
7,1515.4114359004957,2202.6642728079014,4959.465408286374,1839.2386134115718
8,1510.458906230765,2125.8057398783694,3964.2996858128226,1758.1836238403714
9,1508.5394913120972,2046.895825069066,3376.6245463443065,1694.5113382257832
10,1508.2615894066378,1977.5211374291537,3656.6639261925156,1685.3656706509905
11,1508.2211257616925,2057.522863722618,3750.762873889197,1717.8407398625745
12,1508.2211257616925,1967.0941967224098,3444.8618374343455,1716.113534096186
13,1508.2211257616925,1987.9057653389852,3605.630572198076,1701.4849436663837
14,1508.2211257616925,2093.829732698627,3859.2012027927685,1688.787480459139
15,1508.2211257616925,2030.09239121147,3537.1116421960273,1664.0117471233616
16,1508.2211257616925,2044.619335893828,3882.975818144757,1685.3656706509905
17,1508.2211257616925,2025.594331104499,3961.399672443854,1685.3656706509905
18,1508.2211257616925,2096.5012830196933,3943.3605161857777,1685.3656706509905
19,1508.2211257616925,1953.2326961621307,3746.8553818793716,1685.3656706509905
20,1508.2211257616925,2034.7267986597851,3675.537212803805,1685.3656706509905
21,1508.2211257616925,2089.1590745894077,3659.321253253015,1685.3656706509905
22,1508.2211257616925,2011.035273395667,3273.125191207486,1685.3656706509905
23,1508.2211257616925,1957.741753207302,3496.610364192917,1685.3656706509905
24,1508.2211257616925,1962.4277239718017,3611.0381546283065,1685.3656706509905
25,1508.2211257616925,1950.0260098061988,3490.786165177896,1685.3656706509905
26,1508.2211257616925,1936.5740645363778,3683.1674912570597,1616.6797107165676
