,Best,Average,Worst,Median
0,5899.164721721305,7151.764887077719,8125.225640176528,7131.42513242658
1,3871.57821828405,5741.00575722741,7693.877491915796,5609.219370211651
2,1840.0699750031022,4358.285609981868,7693.877491915796,4033.6058465282404
3,1612.2992153448713,3289.5392435835615,6624.4929846731975,3487.744712704977
4,1601.633755542909,2738.7919941653795,5547.21987893701,2480.643156341829
5,1594.446600108094,2456.616000785188,4645.559438950406,2130.419735795521
6,1594.3984706670615,2242.651321974472,3753.5598789279397,1984.9377809365483
7,1591.1732353456719,2128.014256343048,3327.964733076974,1903.2638907979735
8,1523.6210891294259,2082.1611855379238,3368.621776646167,1854.0295646780821
9,1523.5030386592084,2148.899232218283,3445.838535636156,1890.4155163593837
10,1523.5030386592084,2097.893477129849,3391.661217783841,1903.2638907979735
11,1523.5030386592084,2152.2873756013987,3646.5468459612634,1865.5013178990657
12,1523.5030386592084,1995.6731750786669,3544.4174339366155,1807.5368380444547
13,1523.5030386592084,1999.3044355764446,3249.194707738938,1805.2251488664165
14,1523.5030386592084,2126.861049896839,3791.06083273606,1876.4375210560345
15,1523.5030386592084,2015.094233860953,3221.8880497967384,1813.6180316461437
16,1523.5030386592084,2048.228897746686,3204.8442023538614,1859.5289620455278
17,1523.5030386592084,2048.3819512191685,3797.3386405911388,1886.055346940188
18,1523.5030386592084,1986.8313535582247,3315.9908797461876,1876.4375210560345
19,1523.5030386592084,2032.623621409024,3614.575367168687,1845.027776351089
20,1523.5030386592084,1959.2251834411788,3420.284480690384,1770.310845491052
21,1523.5030386592084,2019.8637038617658,3583.0890734227164,1718.8360169909588
22,1523.5030386592084,2023.8325252383459,3513.4326710407795,1739.2517204026556
23,1523.5030386592084,1993.6857787102235,3504.3677627222123,1602.9072074884207
24,1523.5030386592084,1937.2986259262884,3351.042611987555,1602.9072074884207
25,1523.5030386592084,1929.960122608028,3058.5757278771157,1599.7402417416697
26,1523.5030386592084,1978.4489536833275,3528.407069870598,1691.140536418198
27,1523.5030386592084,2000.2240301723505,3436.7507933167367,1693.551155095975
28,1523.5030386592084,2005.8833642425304,3556.3801701729217,1678.7228250372746
29,1523.5030386592084,2038.3141742235473,3363.0618348983453,1704.4323531722503
30,1523.5030386592084,2021.0143355411424,3262.3992345237302,1659.05764055208
31,1523.5030386592084,1954.8238004240523,3578.577294384032,1587.6761768892338
32,1523.5030386592084,1985.5904827555555,3542.091945493822,1586.9807407720366
33,1523.5030386592084,2029.2614359064116,3670.854419921051,1597.0927498291155
34,1523.5030386592084,1961.9756917773234,3356.5761887365798,1590.8354169762429
35,1523.5030386592084,2038.7743710957889,3454.3779593350155,1628.0264025135596
36,1523.5030386592084,1957.3712146527591,3484.332175556532,1590.8354169762429
37,1523.5030386592084,1974.2253894832686,3453.9091435225455,1590.8354169762429
38,1523.5030386592084,1895.5933041125318,3436.887345826533,1576.9761480439024
39,1523.5030386592084,1914.6978803297138,3360.8740877764185,1569.073020823692
40,1523.5030386592084,1863.2291073580905,3358.0373313151676,1526.3229696630847
41,1523.5030386592084,1952.8384691691488,3687.9759678737223,1526.263944427976
42,1523.5030386592084,1941.060684446619,3864.781319090297,1526.2049191928672
43,1523.5030386592084,1968.938702089624,3520.670980036983,1526.2049191928672
44,1523.5030386592084,1949.2309546265765,3294.704509956292,1526.3229696630847
45,1523.5030386592084,1907.0282187760479,3626.6374475730454,1526.263944427976
46,1523.5030386592084,1845.6950391419737,3386.668187928851,1526.2049191928672
47,1523.5030386592084,1971.468696982348,3536.8810904644342,1526.2049191928672
48,1523.5030386592084,1966.5195532504722,3365.3723273682203,1526.3229696630847
49,1523.5030386592084,1986.1650566197995,3460.657248928971,1526.3229696630847
50,1523.5030386592084,1970.4623540825562,3518.7285958580524,1526.3229696630847
51,1523.5030386592084,2028.2586826357917,3456.595596022153,1534.4830279764897
