,Best,Average,Worst,Median
0,202563.9307910002,398028.21091852186,1191912.2138162567,381514.09378876776
1,161144.61639764058,295431.26128064434,545820.1571275874,263336.156544248
2,147920.42035257985,251829.63385155267,535774.8267987825,231495.73159765583
3,147112.57634172525,253754.99290360027,522270.748555009,247540.95531377313
4,147053.2445030873,257122.47807251744,452018.1416014929,258814.51535363635
5,147050.94773705804,262089.57457894125,575110.5119255673,255051.84039398152
6,147050.90302142833,269092.5796518701,569958.5415349593,243754.5766756089
7,147050.90302142833,266026.52904251934,578699.6135033115,258486.89124119375
8,147050.90302142833,242694.8749117214,400374.2029044535,234807.97850331172
9,147050.90302142833,245277.97170683573,423705.6156212555,225978.29326582662
10,147050.90302142833,241282.66449330695,541881.6630580536,244276.38376922594
11,147050.90302142833,241054.93424427893,407531.15705458866,248578.13983888403
12,147050.90302142833,250940.68768426386,390910.76044576656,241895.58297812176
13,147050.90302142833,242699.5634093269,472011.6883841812,240525.5530689652
14,147050.90302142833,244753.65725931493,487145.69148769474,242152.3057018154
15,147050.90302142833,227643.84388765224,331317.907623355,237934.70098600356
16,147050.90302142833,233068.75287880542,432174.8686018951,239525.8102064982
17,147050.90302142833,244493.15669293373,456890.00269578665,237557.81992687925
18,147050.90302142833,231965.52079076832,449747.80281017587,225599.50859129342
19,147050.90302142833,249797.9283210097,495459.503926907,238382.05893963022
20,147050.90302142833,242892.43274983656,454541.015628753,240294.38930615035
21,147050.90302142833,259846.69532775486,562357.0651543621,243300.77052259172
22,147050.90302142833,255647.3719857217,531039.9152176584,240652.59102438745
23,147050.90302142833,252999.72001007112,476309.7698729468,248664.32159513555
24,147050.90302142833,245368.4219405924,442559.7064981781,240467.1362841057
25,147050.90302142833,257272.7515858243,466630.03027653345,247216.16619398363
26,147050.90302142833,269108.1803280873,547969.3635246176,252027.99768073118
27,147050.90302142833,249048.5356898284,452720.8060000144,242897.2412422548
28,147050.90302142833,254060.24841400475,495909.4303442813,241404.93534987763
29,147050.90302142833,241406.62282986578,482583.3835228862,238248.52364639728
30,147050.90302142833,231303.0805799072,440853.72576785635,242926.60987884598
31,147050.90302142833,228932.67053649717,437779.78888391354,237491.79601611037
32,147050.90302142833,231954.5150711952,370196.0213668224,234778.91358970216
33,147050.90302142833,250737.79230086523,446894.0137302872,244191.61892310798
34,147050.90302142833,241375.90901505284,395620.9847302335,233403.63483572588
35,147050.90302142833,247315.81747652285,450955.68256135215,231184.22754687996
36,147050.90302142833,230876.16859575512,409667.51706845686,219586.34221564315
37,147050.90302142833,251503.89668118494,442534.5270038258,249545.3226875232
38,147050.90302142833,241973.4012121602,451253.6848826218,225726.59319285752
39,147050.90302142833,233919.98130180905,421102.11100590095,225531.4866498763
40,147050.90302142833,265542.7961675465,451722.8120458656,252797.26029995468
41,147050.90302142833,245487.09893509856,439133.7724934289,237715.8824404861
42,147050.90302142833,240266.69983078112,450988.0947053039,231319.41487003956
43,147050.90302142833,245782.47306718238,450818.40174557106,225516.82815743348
44,147050.90302142833,250729.03153742952,486017.27680404583,251792.34986657702
45,147050.90302142833,246986.63310481157,440269.3973275605,243816.67134545866
46,147050.90302142833,261004.27054151948,434974.70960470976,246908.63773908303
47,147050.90302142833,255667.6051890996,452583.02496004046,247722.32120486663
48,147050.90302142833,255131.08224486205,540345.9048946179,245333.71932900546
49,147050.90302142833,262480.53666372754,447485.3714937171,238926.89286759146
50,147050.90302142833,237204.92067196855,447063.6179396921,238806.5399998969
51,147050.90302142833,236740.1408768149,489091.60075772775,229261.32665685145
52,147050.90302142833,241794.75228733168,451476.1376410784,224584.57859452878
53,147050.90302142833,224222.48524319578,408255.454820487,218224.4990526353
54,147050.90302142833,243726.1127325203,426290.7146517177,247094.5452806236
55,147050.90302142833,257696.4664332814,543958.9636252989,241678.10894618995
56,147050.90302142833,230063.49854465108,402617.9117536046,222495.37174229271
57,147050.90302142833,221769.86515652252,322140.67884969467,221072.4548686588
58,147050.90302142833,234948.10383331802,443685.16003993945,233358.63523380156
59,147050.90302142833,245670.96298156536,442844.9101045932,249077.60681709234
60,147050.90302142833,245275.37249974307,393358.40929478745,244077.79243754764
61,147050.90302142833,238103.32509596803,403914.08009279665,235505.18491858826
62,147050.90302142833,238769.28609608754,384402.1898918367,241343.29892133595
63,147050.90302142833,237452.42493913753,440415.7941563898,242742.6383673836
64,147050.90302142833,246938.61702371866,474779.80178876355,233163.6045109023
65,147050.90302142833,243255.0000034917,473810.8513184897,222177.7705349765
66,147050.90302142833,235241.59648049812,456383.5725408945,216519.56710665036
67,147050.90302142833,231086.97231123582,444583.3250187831,231566.86890688894
68,147050.90302142833,239361.7832780231,443398.5092275536,229204.27424879593
69,147050.90302142833,256450.14776559116,498475.74419730186,243811.51091735944
70,147050.90302142833,272623.8286697914,497536.432527654,248267.7726981557
71,147050.90302142833,265065.16226433846,476901.12201064377,253249.8333723274
72,147050.90302142833,267334.0708855514,548371.0762479901,253113.5441948815
73,147050.90302142833,251677.80376696505,398349.3822698153,247740.46087242087
74,147050.90302142833,236423.68333296516,400985.0228241633,235355.22123534005
75,147050.90302142833,227574.8347825392,379240.7003693653,235032.62652304326
76,147050.90302142833,229218.366337647,450437.364764177,245317.02857444392
77,147050.90302142833,235406.20900605476,442517.78658445325,239236.59236804652
78,147050.90302142833,247070.22478604782,442538.010168771,249922.16059720016
79,147050.90302142833,238981.5527014985,442537.7841633335,236613.35072902837
