,Best,Average,Worst,Median
0,207016.41297947522,371317.72942410625,932898.9754013993,318687.55595552543
1,167406.23563901155,282573.87603004515,520886.8618435365,254043.67624499
2,150718.0878430293,258995.47357130377,483940.12447260343,226362.86239682668
3,147661.74732414036,284119.70511927846,483511.5935615038,273402.7043458882
4,147423.04453142322,279604.5197814532,582439.455565019,247645.32975561908
5,147069.46446152532,239773.3588318558,486190.6951757533,241802.782252025
6,147051.90440380067,240688.77662119042,442822.7597017514,251221.5081448159
7,147050.93110468725,242293.468199763,377806.8170917936,247931.12700932779
8,147050.89954888058,238196.9741210596,504907.1434301763,236075.69235263375
9,147050.89954888058,251856.86713627158,365957.246904681,251496.18233345062
10,147050.89954888058,255443.36999754133,439351.86284594395,259070.5552808171
11,147050.89954888058,252164.82302173632,399711.4258535203,240366.79281624907
12,147050.89954888058,237469.10792246074,442555.38774768723,243327.21633745029
13,147050.89954888058,254163.9657241879,572157.0701472061,246247.03149669478
14,147050.89954888058,254848.00061460063,431684.8176063722,240931.8379449067
15,147050.89954888058,246765.57787961338,431984.0744218126,228614.91645416143
16,147050.89954888058,243593.07334550918,398151.3440140623,243475.63674074507
17,147050.89954888058,241688.9596870759,456519.07549209916,234186.22181142197
18,147050.89954888058,241836.17326533978,463502.12051793246,241845.39834249314
19,147050.89954888058,247376.8496268504,442579.33783409896,246211.9273555774
20,147050.89954888058,240526.85591441116,442893.4088891207,239010.55724351516
21,147050.89954888058,249311.02615037598,574030.8746621534,236016.46469768172
22,147050.89954888058,238605.81168190215,435887.1249812647,246060.05902222838
23,147050.89954888058,250960.46566196802,484516.0764485038,241542.30865678776
24,147050.89954888058,259544.8904082965,448480.94322284166,241389.1211402109
25,147050.89954888058,251124.3359618949,461959.59630653716,233160.1012651185
26,147050.89954888058,256202.32895744414,442762.90868653,244867.95955961553
27,147050.89954888058,254028.50602644586,432244.10693124717,242800.41074288305
28,147050.89954888058,265068.7325543467,597553.0268812893,246964.36141365097
29,147050.89954888058,239633.54231096033,441818.65414519445,247907.8116647635
30,147050.89954888058,256633.24379438104,508235.05940058525,242179.6494055568
31,147050.89954888058,247573.14320418623,387780.09760969563,235034.94032333716
32,147050.89954888058,250946.30435605644,388431.6467718944,252429.30877864492
33,147050.89954888058,255200.91699736417,482019.54155350954,247458.5926386003
34,147050.89954888058,244225.85320064778,462336.2326397884,236978.04199033786
35,147050.89954888058,235541.35945773282,451307.45091648423,235432.42269967252
36,147050.89954888058,245829.53169448936,449714.70237222937,228433.6876970948
37,147050.89954888058,249076.95668639554,442556.2005723971,238636.12128133298
38,147050.89954888058,261845.16410534465,601542.2457525848,237872.69650242812
39,147050.89954888058,248445.88331609726,453853.44102354127,233299.73016608303
40,147050.89954888058,243101.6655711321,423647.16997312254,237529.40486255765
41,147050.89954888058,242632.47821864655,422233.7015543691,235823.4157597612
42,147050.89954888058,247694.0492697442,461332.7914692976,245568.61514792073
43,147050.89954888058,239754.08261260955,440412.959510986,235016.4259543363
44,147050.89954888058,268057.13470823754,588951.4516184548,254704.96238124627
45,147050.89954888058,245292.0334298278,485499.660953747,238737.49339179235
46,147050.89954888058,264404.47169907927,539871.5909709681,242545.44904869562
47,147050.89954888058,252860.60053698745,520998.54224495357,240997.7848715283
48,147050.89954888058,249481.03390037376,501362.10318894533,236929.8651144989
49,147050.89954888058,244177.1871783055,488235.1452389319,227664.88662709767
50,147050.89954888058,243626.65786605267,393197.70633113163,235207.96643559856
51,147050.89954888058,260866.08741340376,533817.2989091356,223006.22778656014
52,147050.89954888058,244780.8913177848,466582.0614646843,253658.43318546435
53,147050.89954888058,239332.96487919023,345262.1900351506,241276.45164297975
54,147050.89954888058,248855.98049046722,448983.5636667354,242462.6045526886
55,147050.89954888058,260094.76079224152,473836.45817091304,248839.81365373894
56,147050.89954888058,245870.71648544763,532520.4565672679,240010.55242525326
57,147050.89954888058,239153.11368749093,459879.4039990716,230699.47122536175
58,147050.89954888058,219366.92507676495,442466.38487782725,204175.1044404864
59,147050.89954888058,231733.22432171134,423759.09456511296,222672.56579519884
60,147050.89954888058,240665.41076352244,429855.4747079165,240153.42547643563
61,147050.89954888058,261465.47590017776,576378.1163871957,240913.80280188765
62,147050.89954888058,237389.5276580526,394562.03969751624,232348.31791680906
63,147050.89954888058,240217.58800109426,439809.64064415277,231988.67144741662
64,147050.89954888058,249246.98708459095,445662.1946846439,241790.28609077094
65,147050.89954888058,257281.13769398816,450053.12991920474,245521.9188201289
66,147050.89954888058,251794.90086503263,443948.2550212297,239318.2830177952
67,147050.89954888058,251040.3981240176,603629.00955682,241614.6209065116
68,147050.89954888058,252241.08318097613,445261.9884866153,248441.5157464734
69,147050.89954888058,239095.55666295096,462004.32075721934,244317.34078292985
70,147050.89954888058,251033.58139611108,459612.4118854429,235529.4480309763
71,147050.89954888058,251836.02933518004,414894.1886136872,235199.99227275557
72,147050.89954888058,242578.24712513908,442590.8180395087,240338.78788297414
73,147050.89954888058,238771.71792347782,394049.7630472574,242866.79133499746
74,147050.89954888058,231744.45915134432,446982.0127836805,207365.93253033346
75,147050.89954888058,247981.78613501153,439929.8536794572,208945.6420776708
76,147050.89954888058,243239.01836840456,437587.00917497685,232096.30285993477
77,147050.89954888058,239294.57760389274,432830.10393253923,235163.88306419674
78,147050.89954888058,237286.0438197083,432224.0261012967,238476.1939970326
79,147050.89954888058,245674.83275775923,362564.7614802483,252680.53624864932
