,Best,Average,Worst,Median
0,137790.52066777306,229203.68365317638,505631.61783660867,207169.41463401116
1,104835.78912084887,160227.97715953068,270138.95064014604,154492.23154721776
2,90612.54403682778,143460.86861280532,291488.92818368896,128905.8379539293
3,87587.25353501909,142865.8861165308,290400.68864199426,132643.78212159243
4,86406.98531269266,146652.02336926013,400350.29370493087,134194.25307272509
5,86246.58586816199,131152.05022929248,359625.6562350878,122147.28843717651
6,86221.0177304428,137044.10002376747,234132.78558617755,135942.9697765282
7,86220.68203113206,133609.3336293681,267805.2855123144,129426.09344955953
8,86220.68203113206,132819.40699577963,253222.0623046081,123560.48093487047
9,86220.68203113206,129894.99776242672,215526.93249112563,121553.35036981861
10,86220.68203113206,129571.46807794124,210336.59177587257,123730.26367129598
11,86220.68203113206,136730.41056143012,246935.25575941562,123304.72193064068
12,86220.68203113206,143330.07901425165,246865.77494618908,137713.60080498224
13,86220.68203113206,137576.6338891177,245528.1319974999,135094.50773434492
14,86220.68203113206,147683.25356138547,248626.83834670583,135663.31757681211
15,86220.68203113206,132228.35934399802,202810.88109649572,126660.73062351727
16,86220.68203113206,143518.75327379335,230141.62978722266,133682.39765037346
17,86220.68203113206,131850.58447397462,222542.52194356028,122652.32312201831
18,86220.68203113206,128265.6030608724,244737.11824632666,125403.2199043318
19,86220.68203113206,135667.5323561497,264151.5006981059,126596.4959549218
20,86220.68203113206,132192.00392513414,259973.62530746337,122704.68917085012
21,86220.68203113206,137404.44524612822,258657.6501095532,128010.82773735002
22,86220.68203113206,137312.57131738996,209220.70341961333,132923.54481365543
23,86220.68203113206,132014.7351888343,209159.50750957962,124849.41151879361
24,86220.68203113206,132834.11815030122,248540.22542103392,124335.36766135882
25,86220.68203113206,132115.70923710952,232979.81380178197,123501.51681662744
26,86220.68203113206,129055.46379352176,244576.25033349407,127047.64406272607
27,86220.68203113206,130204.01590160196,250578.51207159375,119504.74929495528
28,86220.68203113206,132817.9770002305,384798.01940734417,123162.27865531878
29,86220.68203113206,137490.14792837418,244561.1957815804,128482.97411844219
30,86220.68203113206,134979.20183060007,244040.47585714335,128486.23774012696
31,86220.68203113206,142103.7489471558,244561.17821729765,128479.31240352354
32,86220.68203113206,135645.2611415232,244561.17821729765,130592.86037024722
33,86220.68203113206,140360.16529007576,415759.6166047377,127468.32834152551
34,86220.68203113206,134623.2622348846,267517.23328315525,118122.21809004998
35,86220.68203113206,133564.1809356019,223123.33780842955,119415.34169181497
36,86220.68203113206,135992.2102405969,225911.25823663207,125419.11108030766
37,86220.68203113206,136230.21835861125,307291.2582090783,120837.428000159
38,86220.68203113206,133566.77270538232,226513.80852947885,125644.76108921404
39,86220.68203113206,139074.52367727028,258554.9325399246,129011.25927703825
40,86220.68203113206,142086.56451366923,242704.1358032216,135418.13151800397
41,86220.68203113206,135470.59360430547,224942.559939646,133090.87069082187
42,86220.68203113206,131037.29982893335,247958.77123098887,125593.84594890368
43,86220.68203113206,132166.2055460577,211325.49454180183,123736.9489300984
44,86220.68203113206,132957.3111497681,253001.39438357114,125600.43849672764
45,86220.68203113206,128705.05906566429,211325.49454180183,121356.27319032942
46,86220.68203113206,134806.8365602908,250517.44993693757,119680.9688513084
47,86220.68203113206,136241.30662551042,284577.24787993147,131788.76018534036
48,86220.68203113206,135505.8685660218,250811.62289390716,123464.28284144266
49,86220.68203113206,135198.3344097855,250522.91376856173,127541.72738243121
50,86220.68203113206,131742.44803458385,226366.69363849878,128721.26062741164
51,86220.68203113206,132773.3013631451,223880.45845175075,123889.9563119555
52,86220.68203113206,134730.45112909566,250475.97789519234,127820.96741649724
53,86220.68203113206,133507.55347028963,250475.97789519234,121101.32662581865
54,86220.68203113206,135005.03566550522,356717.79052013997,118587.91662287909
55,86220.68203113206,125040.68793792967,226601.66333498544,125615.36664933895
56,86220.68203113206,133153.64234035995,239682.14138822278,129785.33838656443
57,86220.68203113206,132176.08758393774,209058.97207022138,125991.10476889988
58,86220.68203113206,124300.44654340713,221815.91823779943,119453.34219699941
59,86220.68203113206,137621.67706852584,231370.75515578352,130998.44857898654
60,86220.68203113206,130170.28796460827,268876.47943562036,123991.29204351603
61,86220.68203113206,134464.98329822466,239203.36965349136,134148.15996418643
62,86220.68203113206,133112.85666411443,264746.6748225608,128385.2025517378
63,86220.68203113206,137146.89802280572,273467.6317405262,124677.12426427171
64,86220.68203113206,135573.18052142597,244654.95870364294,129089.81263787359
65,86220.68203113206,133263.56470100087,263993.99636604515,130159.56383176884
66,86220.68203113206,139538.43463406604,255162.77226389654,132239.850885865
67,86220.68203113206,130271.37161094879,236976.1725079517,124831.23244739696
68,86220.68203113206,127561.84340257866,245579.09587280446,118640.8265637274
69,86220.68203113206,126601.08794853599,203555.1107700562,118642.8513367287
70,86220.68203113206,127756.33422389688,245804.64903665005,120584.15121216743
71,86220.68203113206,130856.27994891698,251142.93782728276,122573.864341098
72,86220.68203113206,123574.1326665386,209351.37163181236,117973.58442462693
73,86220.68203113206,125105.73657243865,249113.117669838,117971.95878309135
74,86220.68203113206,136496.02916371,432693.9446936547,121817.02706476382
75,86220.68203113206,127044.9257547393,209380.19991792436,117971.95878309135
76,86220.68203113206,133900.70058482658,224700.1296461512,126145.27574223514
77,86220.68203113206,134322.26786021655,255916.64020821318,125111.94196218297
78,86220.68203113206,124332.8770612568,206414.80553800662,118302.12475213382
79,86220.68203113206,127775.82464899999,192973.8131197643,117975.2087469598
