,Best,Average,Worst,Median
0,137295.45935131062,246907.19921229372,525234.4039452863,222123.13241948053
1,105825.73502969055,163009.66144804322,262573.6752373774,159895.75188230386
2,93253.39893756273,139580.39907535774,317910.84252031596,130785.19181535485
3,90132.24796694749,137970.39273222242,264875.5843036588,125630.0971392328
4,87301.08956159343,136685.19541314436,251450.06292396976,124146.38853554381
5,86534.74171189334,133072.44538398305,237090.0098531471,131401.24981894053
6,86339.43709370683,132428.3453965493,195765.76523255935,132119.21679249356
7,86257.07024162725,131975.0858558489,220907.55855463268,127406.1770622305
8,86222.49876331905,129552.68504039868,230097.50647781734,125210.5945547107
9,86222.15690817963,129533.4307730143,252269.7800370899,124430.25132329833
10,86222.15690817963,132359.4244875651,251576.6683260772,124035.98909585374
11,86222.15690817963,135095.5853971936,251452.6460320408,129789.68105960624
12,86222.15690817963,130216.92439745733,203737.80681347105,124902.14772767003
13,86222.15690817963,129708.12551607372,251331.8089814575,119239.85326260072
14,86222.15690817963,126657.96855658865,199680.67716944736,117961.51548172116
15,86222.15690817963,125831.72034602467,217114.62791642983,125546.25092006571
16,86222.15690817963,125642.13460403812,206216.8841483763,122852.26633874388
17,86222.15690817963,126817.50460718512,216459.15553085177,118045.0026351375
18,86222.15690817963,128010.11932255357,216496.17363592098,117961.50262518074
19,86222.15690817963,131686.44146029995,230748.34112230403,119674.67327559982
20,86222.15690817963,142052.50735690352,257858.12289891543,126388.05942210995
21,86222.15690817963,133177.49933532448,261232.75681364973,124532.48279060988
22,86222.15690817963,127197.10976721783,255390.07914307038,120340.77466586088
23,86222.15690817963,139092.1980663874,379439.5220273998,123671.55474538647
24,86222.15690817963,133618.05172061952,247255.49848246077,123645.92766792112
25,86222.15690817963,136074.42071856683,259875.54267832387,119789.83598368274
26,86222.15690817963,135180.57744336015,250611.18438396437,118057.73839201502
27,86222.15690817963,140974.0187520686,250875.04097638378,130036.22695273584
28,86222.15690817963,132710.52758160757,250519.87343610218,126047.88375497493
29,86222.15690817963,128444.02023404342,259465.94633179493,123705.95947883814
30,86222.15690817963,126312.79575843683,190837.2222288918,126486.78719320675
31,86222.15690817963,125918.4277020201,187709.88838005,121114.74018974556
32,86222.15690817963,136831.53322987581,389519.56475094403,129866.52732455326
33,86222.15690817963,133842.44379079493,216766.0589092914,128141.77900452177
34,86222.15690817963,131362.71113476457,218266.32572016676,127083.14175783958
35,86222.15690817963,126132.88921048929,217270.27706714417,123741.70324584885
36,86222.15690817963,125182.9998224927,227995.65497660698,120792.47472521801
37,86222.15690817963,131705.78459455128,265331.7235699531,127890.00325605228
38,86222.15690817963,134789.39734292857,433640.07325658225,117922.44089965105
39,86222.15690817963,131597.95276237334,244723.8974812031,122674.42868142464
40,86222.15690817963,126809.16257428433,219715.117505694,119110.67002988356
41,86222.15690817963,129070.01930625107,244723.59736837924,120800.16600063568
42,86222.15690817963,124246.66085958667,178232.923822931,122577.75882281011
43,86222.15690817963,133692.81145896707,304611.2215679241,129026.63416741494
44,86222.15690817963,130980.64800949463,386455.411032739,124793.6430059753
45,86222.15690817963,136220.54089008865,267286.07821519807,118555.78743396686
46,86222.15690817963,126642.6339608754,244456.0076804581,118395.69086886283
47,86222.15690817963,121573.58529859457,179781.81118135448,117822.13048018093
48,86222.15690817963,122611.02344033631,244454.69836797396,117820.28414901838
49,86222.15690817963,122613.51199091556,221631.86810813512,117818.65896234562
50,86222.15690817963,132059.82437145503,230435.39387241346,117872.28569087818
51,86222.15690817963,129089.28944735586,194500.07946531975,123230.51808389848
52,86222.15690817963,129053.26250250527,198317.65097726003,118463.75593937267
53,86222.15690817963,129517.83509935909,245485.72910455213,117954.15879869522
54,86222.15690817963,127695.59315929118,167463.21767755708,129482.93457369925
55,86222.15690817963,128520.14631887182,210265.95065140718,121716.85566993979
56,86222.15690817963,131112.64497550967,223698.04248048976,118917.53211821774
57,86074.9199638037,131094.30441706753,219007.3057531211,127767.36183148088
58,85019.4744881262,135801.79909190282,356661.4741100945,122485.73838728454
59,84853.62918799976,126586.47317780675,200506.84221301804,117824.43126950526
60,84847.47869540274,128994.24840036123,199351.7028882932,118079.07482116974
61,84847.01071889035,127428.38175686897,217480.05863459324,118326.48104986736
62,84846.99660123533,128774.89776044706,232243.9043838338,119206.94253448205
63,84846.99660123533,132046.792719727,237493.47873144265,123854.80755583485
64,84846.99660123533,131413.3285502683,236760.6691722705,121205.34976637873
65,84846.99660123533,130727.2863146216,237040.7768574638,121822.0849109689
66,84846.99660123533,128948.64683854743,236963.96409844843,118845.67019370227
67,84846.99660123533,137262.54138457763,236962.62860028207,133160.34755479288
68,84846.99660123533,133728.29491498513,249532.82059360237,127268.9503513273
69,84846.99660123533,128800.10779928982,209787.7546840981,126219.24735837532
70,84846.99660123533,125542.02346470226,185247.95391324983,123352.72947823076
71,84846.99660123533,130956.54158646626,236961.56848841978,119327.22153941279
72,84846.99660123533,128930.88981049924,236961.56848841978,117926.66331546468
73,84846.99660123533,135581.39069575933,236961.56848841978,123767.64204506911
74,84846.99660123533,125461.05567374382,251514.9180344844,117695.22383296097
75,84846.99660123533,129588.64722779919,188195.46264490718,125513.6246300218
76,84846.99660123533,136613.20219206568,277202.5151113613,123312.38638221208
77,84846.99660123533,137146.05365553361,237196.5862502598,122033.86814739072
78,84846.99660123533,136531.98130952084,225583.8482425164,118922.43898925603
79,84846.99660123533,136149.2272933584,215453.38350028836,135255.15100452694
