,Best,Average,Worst,Median
0,134685.8584558551,229731.33108281315,607893.0010688497,214984.08235600748
1,103322.99261175036,159522.79989677976,324068.9818096727,147778.78107100562
2,94351.8474157367,141487.81178737443,252651.18044403364,131546.78183823897
3,90273.8130744531,137973.15877285428,255918.63053640406,126711.21105941404
4,89390.70462641983,140127.1005351369,257333.25161740082,132071.88472491223
5,89234.67977372883,136334.56522927343,267577.0733033244,130571.39879447385
6,89229.01360590814,154616.39793709508,249900.60309624212,139874.16612186166
7,89228.60578126316,139592.1645959566,206687.57916870475,133223.0063181313
8,89228.59352843702,135345.1213249023,198433.5747266555,128726.14242577757
9,89228.59352843702,138180.40440824625,230192.6062147355,131582.5380234521
10,89228.59352843702,134393.8682164748,198440.78453231402,122168.68943687993
11,89228.59352843702,132571.59930000603,246569.9194898523,120632.72278412142
12,89228.59352843702,130638.09644203846,246457.76184518257,118344.77973127461
13,87244.50134130022,128663.22282808005,189969.4778094163,126902.81997924738
14,86372.40793192014,136693.11347478934,228844.90346247697,126508.09442378665
15,86244.25819953851,132702.8848812807,227398.13965987417,127194.80593685713
16,86237.05381289206,136453.07743970922,255103.83325034368,130445.90055068413
17,86236.74380369936,135408.1849944907,245994.33947737634,123027.59673041162
18,86236.74380369936,135427.7388985533,250554.80827839603,123440.06298051306
19,86236.74380369936,132212.33426372038,244472.74533622092,122839.07005498264
20,86236.74380369936,129842.14815222354,232175.4945451402,125052.38829661626
21,86236.74380369936,127976.24210961218,275527.33835991065,122693.60964087982
22,86236.74380369936,129096.39883035919,311027.0956451476,118722.85459847964
23,86236.74380369936,131756.01414088815,224052.31402966255,119170.22845301713
24,86236.74380369936,132737.54409576897,246075.26603205898,126531.60229783483
25,86236.74380369936,133892.40822093197,244019.72809120416,128838.89676448032
26,86236.74380369936,142465.0793710478,260881.98859582143,125266.40375834885
27,86236.74380369936,133972.69270221159,252124.24906831852,124225.85573293242
28,86236.74380369936,143029.35013793726,311972.44849534763,125515.36275595427
29,86236.74380369936,138620.22526231603,249771.49423850398,124815.76589611967
30,86236.74380369936,139804.4787140417,241576.43468075315,127520.13675282073
31,86236.74380369936,131326.94862721153,241568.81634597748,123407.78676547953
32,86236.74380369936,131062.8799795711,241576.2642446943,121872.9587072255
33,86236.74380369936,126199.2627544303,202047.12806458713,123957.61788143252
34,86236.74380369936,125020.59377939311,188118.64999731546,121331.42601699567
35,86236.74380369936,126047.6683065088,237916.5692084866,120456.44903216668
36,86236.74380369936,125303.03778959104,235302.98153000596,117908.25256688058
37,86236.74380369936,127739.1352706838,250637.0379193727,118108.05231030623
38,86236.74380369936,131264.46283407093,262008.58943271448,117863.44447065034
39,86236.74380369936,119268.92418376666,171677.23939077393,117238.98280412375
40,86236.74380369936,119091.73576149833,151309.31868073612,117821.91270425894
41,86236.74380369936,124622.85422357403,187481.55763324452,123546.43686209677
42,86236.74380369936,122650.50368517009,186996.32306575388,118035.7975479096
43,86236.74380369936,127362.11472983712,197728.50425163753,119618.33609962552
44,86236.74380369936,130606.28768698755,249688.56858247824,121830.69538094131
45,86236.74380369936,133911.3339583708,211841.28807386453,129650.31112155283
46,86236.74380369936,135102.6406176389,229754.0629665868,129644.01830482435
47,86236.74380369936,125274.8269466336,228970.02406230982,117918.47525033052
48,86236.74380369936,130529.23751321952,250714.6433669123,117923.44628176613
49,86236.74380369936,134838.46642324288,250674.50756347278,119077.29893892427
50,86236.74380369936,132538.03717480184,250750.9708286884,119374.35281311903
51,86236.74380369936,130364.35653842227,237570.61761395045,122891.39415996923
52,86236.74380369936,134592.6462360293,250996.14978059367,117920.28311792685
53,86236.74380369936,123440.12732322478,214766.1790149111,117926.95342828026
54,86236.74380369936,125762.0149879255,194153.3961128334,119244.18005055108
55,86236.74380369936,129178.35744022459,250583.93236022175,117926.69607585468
56,86236.74380369936,132893.65639397159,250583.58861161774,121182.82820924667
57,86236.74380369936,124270.95878701757,228234.05906576797,117915.23099546593
58,86236.74380369936,131514.96805138714,250583.56384947326,122031.22086371668
59,86236.74380369936,125712.367284303,256859.71205525319,118246.90627168168
60,86236.74380369936,123490.72886502133,204484.96098507475,117929.94664979656
61,86236.74380369936,127356.03194592489,208511.7139865547,119665.21847423227
62,86236.74380369936,123816.11374043286,173570.4461005454,119323.43143084373
63,86236.74380369936,126888.90111339843,190598.06738253892,117926.01134110114
64,86236.74380369936,122646.51720429692,191978.26233380512,117931.31483885278
65,86236.74380369936,120973.47326772915,191401.01378753787,117926.69448165508
66,86236.74380369936,132834.3015335697,211599.34924073156,117955.51676876555
67,86236.74380369936,129867.28471477977,209193.2984032035,126777.20322497089
68,86236.74380369936,136059.09455658184,252636.35654228358,118410.73505962268
69,86236.74380369936,129677.22192714266,251722.5173579768,121893.48109609727
70,86236.74380369936,126472.44537227057,251289.29929165725,120464.99759633516
71,86236.74380369936,122003.49590169615,170285.11389363583,119498.40438453466
72,86236.74380369936,128283.1750870544,250687.381872378,122154.92843944451
73,86236.74380369936,131874.9430804066,387045.111884104,119418.63203609537
74,86236.74380369936,133632.42203278496,258723.47948898983,120215.36714053316
75,86236.74380369936,126456.77471617999,204581.2585001443,117928.31077918885
76,86236.74380369936,128479.5852788484,197591.12114807207,125092.54456295454
77,86236.74380369936,127293.15978828279,237305.29574679746,122015.79828559546
78,86236.74380369936,134246.0971434787,300507.56497408944,117928.06847037363
79,86236.74380369936,138686.11465897821,237390.11232298962,131463.42868138297
